vtuber,timestamp,total_payment,user_count,superchat_count,comment_count
Usada_Pekora,2020-10-23 13:00:20,763.0877619222823,12303,202,95109
Usada_Pekora,2020-10-24 04:02:36,1169.823103514071,4572,202,62494
Usada_Pekora,2020-10-24 04:02:36,1169.823103514071,4576,202,62503
Usada_Pekora,2020-10-25 04:01:04,1761.996222237511,6088,344,101501
Usada_Pekora,2020-10-25 04:01:04,1761.996222237511,6086,344,101485
Usada_Pekora,2020-10-26 13:01:06,1310.2057045600973,12914,227,88439
Usada_Pekora,2020-10-26 13:01:06,1310.2057045600973,12902,227,88397
Usada_Pekora,2020-10-27 13:00:20,872.0244104895891,9650,203,63176
Usada_Pekora,2020-10-27 13:00:20,872.0244104895891,9661,203,63190
Usada_Pekora,2020-10-28 10:00:37,1102.8946547358366,7381,158,50197
Usada_Pekora,2020-10-28 10:00:37,1102.8946547358366,7388,158,50220
Usada_Pekora,2020-10-29 11:05:20,317.96129104601226,5992,72,34816
Usada_Pekora,2020-10-29 11:05:20,317.96129104601226,5989,72,34805
Usada_Pekora,2020-10-29 15:16:05,830.1917309704974,5614,160,37026
Usada_Pekora,2020-10-29 15:16:05,830.1917309704974,5607,160,37002
Usada_Pekora,2020-10-30 12:02:21,289.0234358143657,5606,70,29604
Usada_Pekora,2020-10-30 12:02:21,289.0234358143657,5607,70,29608
Usada_Pekora,2020-10-30 14:01:14,1263.0924196664998,17957,276,152673
Usada_Pekora,2020-10-30 14:01:14,1263.0924196664998,17944,276,152581
Usada_Pekora,2020-11-01 07:01:12,765.6488787103432,10360,183,74898
Usada_Pekora,2020-11-01 07:01:12,765.6488787103432,10366,183,74922
Usada_Pekora,2020-11-02 10:00:48,1163.2170871143503,10219,231,81738
Usada_Pekora,2020-11-02 10:00:48,1163.2170871143503,10210,231,81694
Usada_Pekora,2020-11-02 15:01:42,1001.0363984928936,17061,201,128590
Usada_Pekora,2020-11-02 15:01:42,1001.0363984928936,17070,201,128669
Usada_Pekora,2020-11-03 14:02:45,353.6997922626086,9418,104,63723
Usada_Pekora,2020-11-03 14:02:45,353.6997922626086,9409,104,63637
Usada_Pekora,2020-11-04 12:01:42,304.052104070567,7791,79,58541
Usada_Pekora,2020-11-04 12:01:42,304.052104070567,7800,79,58561
Usada_Pekora,2020-11-05 10:00:15,921.864169868286,7102,182,51126
Usada_Pekora,2020-11-05 10:00:15,921.864169868286,7103,182,51147
Usada_Pekora,2020-11-07 13:00:17,925.5520186696182,13027,189,108893
Usada_Pekora,2020-11-07 13:00:17,925.5520186696182,13034,189,108921
Usada_Pekora,2020-11-08 08:30:52,783.7968155398626,6668,142,37437
Usada_Pekora,2020-11-08 08:30:52,783.7968155398626,6666,142,37417
Usada_Pekora,2020-11-08 13:00:57,1294.616847259222,10768,289,82997
Usada_Pekora,2020-11-08 13:00:57,1294.616847259222,10763,289,82990
Usada_Pekora,2020-11-09 11:00:32,957.5534626640602,11079,180,67113
Usada_Pekora,2020-11-09 11:00:32,957.5534626640602,11080,180,67133
Usada_Pekora,2020-11-10 12:00:21,1211.160520180939,12937,232,95782
Usada_Pekora,2020-11-10 12:00:21,1211.160520180939,12934,232,95719
Usada_Pekora,2020-11-11 11:00:40,421.216055785251,8006,100,50855
Usada_Pekora,2020-11-11 11:00:40,421.216055785251,8003,100,50849
Usada_Pekora,2020-11-12 10:32:51,8100.109316308664,11260,657,63526
Usada_Pekora,2020-11-12 10:32:51,8128.909316308664,11260,658,63554
Usada_Pekora,2020-11-12 14:02:34,152.1973145374294,5060,51,26795
Usada_Pekora,2020-11-12 14:02:34,152.1973145374294,5060,51,26800
Usada_Pekora,2020-11-13 13:00:53,1040.055221908174,12256,178,71051
Usada_Pekora,2020-11-13 13:00:53,1040.055221908174,12249,178,70994
Usada_Pekora,2020-11-14 10:02:35,0.0,10654,0,61534
Usada_Pekora,2020-11-14 10:02:35,0.0,10660,0,61546
Usada_Pekora,2020-11-15 14:30:05,1123.9310172382618,13713,232,100265
Usada_Pekora,2020-11-15 14:30:05,1123.9310172382618,13707,232,100223
Usada_Pekora,2020-11-16 11:01:08,1980.0499017796412,5958,296,34586
Usada_Pekora,2020-11-16 11:01:08,1980.0499017796412,5953,296,34575
Usada_Pekora,2020-11-17 13:01:42,396.2610153499767,5034,125,38155
Usada_Pekora,2020-11-17 13:01:42,396.2610153499767,5034,125,38153
Usada_Pekora,2020-11-18 14:01:27,1286.2744926943303,16754,260,122261
Usada_Pekora,2020-11-18 14:01:27,1286.2744926943303,16744,260,122223
Usada_Pekora,2020-11-20 15:00:49,1374.0028778501503,10663,178,90387
Usada_Pekora,2020-11-20 15:00:49,1374.0028778501503,10665,178,90399
Usada_Pekora,2020-11-21 04:03:08,1221.2753325171125,12957,275,161740
Usada_Pekora,2020-11-21 04:03:08,1221.2753325171125,12962,275,161788
Usada_Pekora,2020-11-22 07:00:49,598.7700638005578,7424,120,88765
Usada_Pekora,2020-11-22 07:00:49,598.7700638005578,7420,120,88764
Usada_Pekora,2020-11-23 06:00:36,480.5056429433374,4863,118,50976
Usada_Pekora,2020-11-23 06:00:36,480.5056429433374,4863,118,50975
Usada_Pekora,2020-11-24 14:01:37,4129.888994252423,10990,726,75080
Usada_Pekora,2020-11-24 14:01:37,4129.888994252423,10985,726,75049
Usada_Pekora,2020-11-25 15:00:38,784.9733838695985,8153,146,53608
Usada_Pekora,2020-11-25 15:00:38,784.9733838695985,8151,146,53530
Usada_Pekora,2020-11-26 12:00:53,735.9128309943484,12918,199,93358
Usada_Pekora,2020-11-26 12:00:53,735.9128309943484,12927,199,93395
Usada_Pekora,2020-11-28 06:00:44,1162.2662429596887,6101,191,51367
Usada_Pekora,2020-11-28 06:00:44,1162.2662429596887,6094,191,51356
Usada_Pekora,2020-11-28 13:00:51,2107.103254914631,11371,370,71819
Usada_Pekora,2020-11-28 13:00:51,2107.103254914631,11381,370,71858
Usada_Pekora,2020-11-30 13:01:53,964.7328292835986,9501,183,70144
Usada_Pekora,2020-11-30 13:01:53,964.7328292835986,9508,183,70151
Usada_Pekora,2020-12-01 10:30:30,1104.2232097115216,14063,254,56977
Usada_Pekora,2020-12-01 10:30:30,1104.2232097115216,14056,254,56959
Usada_Pekora,2020-12-01 13:02:22,1753.0228375224124,21526,276,115518
Usada_Pekora,2020-12-01 13:02:22,1755.4228375224125,21547,277,115561
Usada_Pekora,2020-12-02 11:00:55,989.892376324222,8486,231,38529
Usada_Pekora,2020-12-02 11:00:55,989.892376324222,8483,231,38524
Usada_Pekora,2020-12-04 11:01:35,22489.955317726,17637,1419,66172
Usada_Pekora,2020-12-04 11:01:35,22459.401888991077,17624,1417,66142
Usada_Pekora,2020-12-05 11:02:07,2428.29843354172,7090,214,47406
Usada_Pekora,2020-12-05 11:02:07,2428.29843354172,7084,214,47396
Usada_Pekora,2020-12-06 15:01:21,2586.6417272483086,14622,281,108092
Usada_Pekora,2020-12-06 15:01:21,2586.6417272483086,14639,281,108124
Usada_Pekora,2020-12-08 13:02:27,2009.1074726424215,18069,379,144721
Usada_Pekora,2020-12-08 13:02:27,2008.1474726424217,18057,378,144595
Usada_Pekora,2020-12-10 12:01:28,914.5493282618132,7798,172,53683
Usada_Pekora,2020-12-10 12:01:28,914.5493282618132,7786,172,53658
Usada_Pekora,2020-12-11 12:01:13,790.9193220154954,8137,186,50510
Usada_Pekora,2020-12-11 12:01:13,790.9193220154954,8143,186,50521
Usada_Pekora,2020-12-12 14:02:41,986.7902641268862,11775,202,85319
Usada_Pekora,2020-12-12 14:02:41,986.7902641268862,11782,202,85338
Usada_Pekora,2020-12-13 08:00:29,888.6235864232369,10344,182,76389
Usada_Pekora,2020-12-13 08:00:29,888.6235864232369,10336,182,76196
Usada_Pekora,2020-12-13 13:05:01,5931.735883781437,15333,776,39294
Usada_Pekora,2020-12-13 13:05:01,5931.735883781437,15326,776,39276
Usada_Pekora,2020-12-15 14:00:06,356.67264663717845,6168,103,31043
Usada_Pekora,2020-12-15 14:00:06,356.67264663717845,6165,103,31039
Usada_Pekora,2020-12-16 11:05:31,533.900144655802,7621,183,49835
Usada_Pekora,2020-12-16 11:05:31,533.900144655802,7619,183,49833
Usada_Pekora,2020-12-17 11:15:20,377.6762770955165,6255,124,30193
Usada_Pekora,2020-12-17 11:15:20,377.6762770955165,6264,124,30206
Usada_Pekora,2020-12-18 14:01:07,557.5708090115395,4398,143,19967
Usada_Pekora,2020-12-18 14:01:07,557.5708090115395,4399,143,19970
Usada_Pekora,2020-12-19 05:01:51,983.3481283786016,8072,204,29005
Usada_Pekora,2020-12-19 05:01:51,983.3481283786016,8062,204,28988
Usada_Pekora,2020-12-20 07:01:11,1179.9712311506655,8027,235,28318
Usada_Pekora,2020-12-20 07:01:11,1179.9712311506655,8033,235,28327
Usada_Pekora,2020-12-21 15:34:06,2701.292517947908,3320,202,11068
Usada_Pekora,2020-12-21 15:34:06,2701.292517947908,3321,202,11075
Usada_Pekora,2020-12-23 14:44:31,1027.1860881750963,4893,135,20162
Usada_Pekora,2020-12-23 14:44:31,1027.1860881750963,4889,135,20153
Usada_Pekora,2020-12-24 12:01:13,2397.75888783063,6683,254,28644
Usada_Pekora,2020-12-24 12:01:13,2397.75888783063,6687,254,28660
Usada_Pekora,2020-12-25 11:30:40,717.7340836709412,4812,120,19136
Usada_Pekora,2020-12-25 11:30:40,717.7340836709412,4811,120,19136
Usada_Pekora,2020-12-26 09:30:14,419.1937518413729,4050,114,17197
Usada_Pekora,2020-12-26 09:30:14,419.1937518413729,4048,114,17197
Usada_Pekora,2020-12-27 05:30:23,478.5264758393435,3558,96,9631
Usada_Pekora,2020-12-27 05:30:23,478.5264758393435,3559,96,9633
Usada_Pekora,2020-12-27 11:30:42,179.57070432900602,2462,55,5140
Usada_Pekora,2020-12-27 11:30:42,179.57070432900602,2463,55,5142
Usada_Pekora,2020-12-27 14:01:28,2102.8252951971403,4444,225,20024
Usada_Pekora,2020-12-27 14:01:28,2102.8252951971403,4448,225,20030
Usada_Pekora,2020-12-28 12:03:57,1246.4487296196187,3028,158,10493
Usada_Pekora,2020-12-28 12:03:57,1246.4487296196187,3030,158,10494
Usada_Pekora,2020-12-29 12:02:28,1254.1409583488055,7899,240,42251
Usada_Pekora,2020-12-29 12:02:28,1254.1409583488055,7898,240,42328
Usada_Pekora,2020-12-30 13:00:33,248.97051510834743,6277,58,19983
Usada_Pekora,2020-12-30 13:00:33,248.97051510834743,6279,58,19984
Usada_Pekora,2020-12-31 08:03:24,2742.9301504876644,4161,191,13550
Usada_Pekora,2020-12-31 08:03:24,2742.9301504876644,4164,191,13561
Usada_Pekora,2021-01-01 12:01:51,2176.8055068482054,3692,217,10368
Usada_Pekora,2021-01-01 12:01:51,2176.8055068482054,3696,217,10371
Usada_Pekora,2021-01-01 14:02:05,4635.323360882396,3572,243,15957
Usada_Pekora,2021-01-01 14:02:05,4635.323360882396,3575,243,15961
Usada_Pekora,2021-01-02 04:01:09,1195.701443099962,8615,213,47425
Usada_Pekora,2021-01-02 04:01:09,1195.701443099962,8617,213,47422
Usada_Pekora,2021-01-03 04:02:28,878.514155140997,3242,194,9052
Usada_Pekora,2021-01-03 04:02:28,878.514155140997,3242,194,9052
Usada_Pekora,2021-01-03 05:13:55,269.3389242612543,3199,75,9568
Usada_Pekora,2021-01-03 05:13:55,269.3389242612543,3199,75,9568
Usada_Pekora,2021-01-03 06:48:51,181.5103011735208,3803,29,13661
Usada_Pekora,2021-01-03 06:48:51,181.5103011735208,3802,29,13660
Usada_Pekora,2021-01-04 08:01:59,364.2530244107662,4098,97,16163
Usada_Pekora,2021-01-04 08:01:59,364.2530244107662,4094,97,16159
Usada_Pekora,2021-01-04 12:01:55,834.6833593013905,6161,192,35519
Usada_Pekora,2021-01-04 12:01:55,834.6833593013905,6165,192,35521
Usada_Pekora,2021-01-05 13:01:20,234.05883248158997,4845,65,19729
Usada_Pekora,2021-01-05 13:01:20,234.05883248158997,4848,65,19736
Usada_Pekora,2021-01-06 09:00:27,281.97544599964493,3261,68,12220
Usada_Pekora,2021-01-06 09:00:27,281.97544599964493,3259,68,12219
Usada_Pekora,2021-01-06 13:01:36,615.6945547840564,4450,128,25718
Usada_Pekora,2021-01-06 13:01:36,615.6945547840564,4450,128,25720
Usada_Pekora,2021-01-07 12:00:08,474.2328169681795,6044,121,26461
Usada_Pekora,2021-01-07 12:00:08,474.2328169681795,6046,121,26503
Usada_Pekora,2021-01-09 05:00:53,422.80345540467806,5519,73,35863
Usada_Pekora,2021-01-09 05:00:53,422.80345540467806,5521,73,35878
Usada_Pekora,2021-01-10 04:00:57,631.4250390105495,6205,145,38166
Usada_Pekora,2021-01-10 04:00:57,631.4250390105495,6205,145,38180
Usada_Pekora,2021-01-10 12:10:48,2412.2610676756403,8561,414,83976
Usada_Pekora,2021-01-10 12:10:48,2412.2610676756403,8563,414,83975
Usada_Pekora,2021-01-11 06:29:48,271.7252125645944,2800,73,8875
Usada_Pekora,2021-01-11 06:29:48,271.7252125645944,2801,73,8876
Usada_Pekora,2021-01-11 10:26:49,577.5898857164839,4289,149,17646
Usada_Pekora,2021-01-11 10:26:49,577.5898857164839,4294,149,17659
Usada_Pekora,2021-01-11 14:31:44,6816.245404722111,5626,475,17470
Usada_Pekora,2021-01-11 14:31:44,6816.245404722111,5623,475,17466
Usada_Pekora,2021-01-12 13:30:09,261.693065831622,1003,36,1871
Usada_Pekora,2021-01-12 13:30:09,261.693065831622,1004,36,1872
Usada_Pekora,2021-01-12 13:30:09,261.693065831622,1004,36,1872
Usada_Pekora,2021-01-13 12:03:17,1866.2288155497877,7857,155,37286
Usada_Pekora,2021-01-13 12:03:17,1866.2288155497877,7861,155,37294
Usada_Pekora,2021-01-14 12:00:36,712.6378852661358,4938,113,25033
Usada_Pekora,2021-01-14 12:00:36,712.6378852661358,4941,113,25040
Usada_Pekora,2021-01-15 13:00:28,580.9891402603045,3756,110,16453
Usada_Pekora,2021-01-15 13:00:28,580.9891402603045,3761,110,16466
Usada_Pekora,2021-01-16 04:00:54,692.4553941260599,6605,123,43773
Usada_Pekora,2021-01-16 04:00:54,692.4553941260599,6608,123,43786
Usada_Pekora,2021-01-17 04:01:31,439.1240784324337,5815,83,32591
Usada_Pekora,2021-01-17 04:01:31,439.1240784324337,5815,83,32581
Usada_Pekora,2021-01-17 13:00:54,1240.5747961657964,5092,194,25335
Usada_Pekora,2021-01-17 13:00:54,1240.5747961657964,5089,194,25329
Usada_Pekora,2021-01-18 12:01:39,338.59329784414723,2963,102,15001
Usada_Pekora,2021-01-18 12:01:39,338.59329784414723,2963,102,14995
Usada_Pekora,2021-01-19 12:02:02,321.2049100519324,6052,92,30911
Usada_Pekora,2021-01-19 12:02:02,321.2049100519324,6045,92,30891
Usada_Pekora,2021-01-21 12:00:20,646.1871100706801,3706,122,19022
Usada_Pekora,2021-01-21 12:00:20,646.1871100706801,3701,122,19013
Usada_Pekora,2021-01-28 12:01:19,5486.394738238376,6965,561,19999
Usada_Pekora,2021-01-28 12:01:19,5486.394738238376,6972,561,20008
Usada_Pekora,2021-01-29 12:02:14,1409.7720815731434,9674,225,47465
Usada_Pekora,2021-01-29 12:02:14,1409.7720815731434,9663,225,47439
Usada_Pekora,2021-01-30 04:00:52,1174.0651019516145,5137,157,28447
Usada_Pekora,2021-01-30 04:00:52,1174.0651019516145,5139,157,28457
Usada_Pekora,2021-01-31 04:31:30,446.3371766327085,5036,112,30458
Usada_Pekora,2021-01-31 04:31:30,446.3371766327085,5035,112,30449
Usada_Pekora,2021-02-02 12:02:03,0.0,6266,0,32535
Usada_Pekora,2021-02-02 12:02:03,0.0,6263,0,32526
Usada_Pekora,2021-02-03 12:00:39,0.0,5054,0,33217
Usada_Pekora,2021-02-03 12:00:39,0.0,5049,0,33210
Usada_Pekora,2021-02-04 12:01:53,0.0,4765,0,23967
Usada_Pekora,2021-02-04 12:01:53,0.0,4768,0,23972
Usada_Pekora,2021-02-05 12:01:55,1952.406626637683,6909,219,31684
Usada_Pekora,2021-02-05 12:01:55,1952.406626637683,6913,219,31711
Usada_Pekora,2021-02-06 04:01:40,978.4979938327402,4299,162,29420
Usada_Pekora,2021-02-06 04:01:40,978.4979938327402,4299,162,29418
Usada_Pekora,2021-02-07 04:02:29,602.0261141410267,4582,152,32357
Usada_Pekora,2021-02-07 04:02:29,602.0261141410267,4579,152,32326
Usada_Pekora,2021-02-08 12:02:14,971.6173105604124,4579,163,18187
Usada_Pekora,2021-02-08 12:02:14,971.6173105604124,4574,163,18179
Usada_Pekora,2021-02-09 12:00:52,0.0,5078,0,35597
Usada_Pekora,2021-02-09 12:00:52,0.0,5081,0,35611
Usada_Pekora,2021-02-10 12:01:47,0.0,4222,0,29356
Usada_Pekora,2021-02-10 12:01:47,0.0,4225,0,29371
Usada_Pekora,2021-02-11 12:00:24,0.0,3489,0,15465
Usada_Pekora,2021-02-11 12:00:24,0.0,3493,0,15469
Usada_Pekora,2021-02-11 15:01:14,1646.0427094773495,5519,155,22808
Usada_Pekora,2021-02-11 15:01:14,1646.0427094773495,5515,155,22803
Usada_Pekora,2021-02-13 04:00:06,1012.4889064604348,4197,152,29588
Usada_Pekora,2021-02-13 04:00:06,1012.4889064604348,4195,152,29573
Usada_Pekora,2021-02-14 04:03:11,502.6290036672052,3842,87,23713
Usada_Pekora,2021-02-14 04:03:11,502.6290036672052,3843,87,23715
Usada_Pekora,2021-02-15 09:00:49,260.3564601307478,4268,55,10414
Usada_Pekora,2021-02-15 09:00:49,260.3564601307478,4271,55,10419
Usada_Pekora,2021-02-16 12:01:45,260.2408436219967,4897,92,21210
Usada_Pekora,2021-02-16 12:01:45,260.2408436219967,4898,92,21217
Usada_Pekora,2021-02-17 21:47:29,2356.597302817378,3069,138,10430
Usada_Pekora,2021-02-17 21:47:29,2356.597302817378,3064,138,10422
Usada_Pekora,2021-02-18 11:01:16,1423.374360504463,4503,79,22245
Usada_Pekora,2021-02-18 11:01:16,1423.374360504463,4500,79,22235
Usada_Pekora,2021-02-18 13:54:31,731.4355826857173,6255,140,36528
Usada_Pekora,2021-02-18 13:54:31,731.4355826857173,6252,140,36393
Usada_Pekora,2021-02-19 14:15:17,459.80050080824685,5165,145,29901
Usada_Pekora,2021-02-19 14:15:17,459.80050080824685,5163,145,29859
Usada_Pekora,2021-02-20 04:01:12,942.6198789523604,4223,151,31996
Usada_Pekora,2021-02-20 04:01:12,942.6198789523604,4221,151,31990
Usada_Pekora,2021-02-21 04:02:35,426.87933273775735,4640,100,31292
Usada_Pekora,2021-02-21 04:02:35,426.87933273775735,4643,100,31299
Usada_Pekora,2021-02-23 12:00:38,1229.762467583855,3790,171,22638
Usada_Pekora,2021-02-23 12:00:38,1229.762467583855,3788,171,22632
Usada_Pekora,2021-02-24 11:01:19,2015.966164340892,10779,364,77795
Usada_Pekora,2021-02-24 11:01:19,2015.966164340892,10784,364,77803
Usada_Pekora,2021-02-24 23:04:21,562.6455305186623,1272,92,2446
Usada_Pekora,2021-02-24 23:04:21,562.6455305186623,1274,92,2449
Usada_Pekora,2021-02-26 11:01:17,399.07211890851335,4270,69,15262
Usada_Pekora,2021-02-26 11:01:17,399.07211890851335,4267,69,15236
Usada_Pekora,2021-02-26 14:10:57,643.1595089441388,4097,149,25367
Usada_Pekora,2021-02-26 14:10:57,643.1595089441388,4095,149,25363
Usada_Pekora,2021-02-27 04:00:51,757.4483687230343,5725,146,37116
Usada_Pekora,2021-02-27 04:00:51,757.4483687230343,5723,146,37134
Usada_Pekora,2021-02-28 04:00:58,944.260190359828,5334,136,38827
Usada_Pekora,2021-02-28 04:00:58,944.260190359828,5338,136,38842
Usada_Pekora,2021-03-01 11:02:12,351.19798824931456,2916,94,8012
Usada_Pekora,2021-03-01 11:02:12,351.19798824931456,2916,94,8012
Usada_Pekora,2021-03-01 14:01:16,564.8807250857614,2834,87,14540
Usada_Pekora,2021-03-01 14:01:16,564.8807250857614,2834,87,14540
Usada_Pekora,2021-03-02 12:00:43,559.1336544242685,3921,106,21933
Usada_Pekora,2021-03-02 12:00:43,559.1336544242685,3923,106,21939
Usada_Pekora,2021-03-04 12:00:56,1474.5665142119285,7694,255,74052
Usada_Pekora,2021-03-04 12:00:56,1474.5665142119285,7696,255,74075
Usada_Pekora,2021-03-05 11:02:34,304.58820232353327,6888,87,46995
Usada_Pekora,2021-03-05 11:02:34,304.58820232353327,6890,87,47003
Usada_Pekora,2021-03-06 04:01:38,361.7281832946184,2734,41,13992
Usada_Pekora,2021-03-06 04:01:38,361.7281832946184,2738,41,13999
Usada_Pekora,2021-03-06 04:35:15,2573.3036862432027,7533,274,116152
Usada_Pekora,2021-03-06 04:35:15,2573.3036862432027,7527,274,116117
Usada_Pekora,2021-03-07 04:00:11,831.3688699448194,7792,179,108752
Usada_Pekora,2021-03-07 04:00:11,831.3688699448194,7790,179,108719
Usada_Pekora,2021-03-08 12:02:06,1659.4579320002556,6714,241,73508
Usada_Pekora,2021-03-08 12:02:06,1659.4579320002556,6711,241,73508
Usada_Pekora,2021-03-10 12:01:40,828.703843656572,8843,190,69039
Usada_Pekora,2021-03-10 12:01:40,828.703843656572,8834,190,68922
Usada_Pekora,2021-03-11 12:00:35,1852.3436925956144,10582,292,137148
Usada_Pekora,2021-03-11 12:00:35,1854.25455014598,10588,293,137165
Usada_Pekora,2021-03-12 11:01:04,775.6644956212558,6525,170,84179
Usada_Pekora,2021-03-12 11:01:04,775.6644956212558,6518,170,84152
Usada_Pekora,2021-03-13 04:16:15,900.1941743471149,7520,154,122897
Usada_Pekora,2021-03-13 04:16:15,900.1941743471149,7521,154,122960
Usada_Pekora,2021-03-14 04:00:47,3458.397971909278,7340,314,113209
Usada_Pekora,2021-03-14 04:00:47,3458.397971909278,7344,314,113268
Usada_Pekora,2021-03-15 12:03:02,1469.7432858723862,10019,212,89544
Usada_Pekora,2021-03-15 12:03:02,1469.7432858723862,10007,212,89521
Usada_Pekora,2021-03-17 11:01:26,1484.1365105300767,4874,219,39145
Usada_Pekora,2021-03-17 11:01:26,1484.1365105300767,4870,219,39142
Usada_Pekora,2021-03-18 12:01:58,4265.089741156858,9751,422,103544
Usada_Pekora,2021-03-18 12:01:58,4265.089741156858,9760,422,103591
Usada_Pekora,2021-03-19 12:01:26,1310.040989229865,10788,217,128255
Usada_Pekora,2021-03-19 12:01:26,1322.780039565635,10792,218,128260
Usada_Pekora,2021-03-20 04:00:52,764.7181846863082,8210,170,134047
Usada_Pekora,2021-03-20 04:00:52,764.7181846863082,8203,170,133990
Usada_Pekora,2021-03-20 13:01:45,941.083133651936,7393,195,86141
Usada_Pekora,2021-03-20 13:01:45,941.083133651936,7392,195,86142
Usada_Pekora,2021-03-21 04:00:41,714.2414505880121,8159,173,125401
Usada_Pekora,2021-03-21 04:00:41,714.2414505880121,8166,173,125445
Usada_Pekora,2021-03-22 11:01:26,215.68558906068176,5330,79,49659
Usada_Pekora,2021-03-22 11:01:26,215.68558906068176,5334,79,49666
Usada_Pekora,2021-03-22 14:01:37,1130.8544607166018,6811,203,65332
Usada_Pekora,2021-03-22 14:01:37,1130.8544607166018,6813,203,65326
Usada_Pekora,2021-03-23 14:01:41,2426.292783950841,7252,327,84025
Usada_Pekora,2021-03-23 14:01:41,2426.292783950841,7246,327,83889
Usada_Pekora,2021-03-24 11:01:15,616.360517946615,6155,140,52184
Usada_Pekora,2021-03-24 11:01:15,616.360517946615,6149,140,52151
Usada_Pekora,2021-03-25 12:01:04,1067.6306991367794,7183,172,94030
Usada_Pekora,2021-03-25 12:01:04,1067.6306991367794,7185,172,94035
Usada_Pekora,2021-03-26 12:00:35,967.6333222745031,9989,191,84184
Usada_Pekora,2021-03-26 12:00:35,967.6333222745031,10003,191,84241
Usada_Pekora,2021-03-27 04:01:34,448.0748850830645,6101,105,84405
Usada_Pekora,2021-03-27 04:01:34,448.0748850830645,6097,105,84361
Usada_Pekora,2021-03-27 14:00:47,786.6808257896746,4740,180,48122
Usada_Pekora,2021-03-27 14:00:47,786.6808257896746,4740,180,48124
Usada_Pekora,2021-03-28 04:02:12,1627.794312723184,8024,289,143697
Usada_Pekora,2021-03-28 04:02:12,1627.794312723184,8028,289,143749
Usada_Pekora,2021-03-29 12:00:50,621.4669048341658,4344,139,23930
Usada_Pekora,2021-03-29 12:00:50,621.4669048341658,4344,139,23920
Usada_Pekora,2021-03-30 11:01:20,771.7394023575581,4969,205,38734
Usada_Pekora,2021-03-30 11:01:20,771.7394023575581,4970,205,38748
